GeneID,DMSO_24h_r1,DMSO_24h_r2,DMSO_24h_r3,dTAG13_24h_r1,dTAG13_24h_r2,dTAG13_24h_r3
TBC1D13,18.619706480092724,16.890294383050552,16.99398002504072,18.224014129885312,19.518900510483146,17.917320626195053
TBC1D14,20.545912206804363,21.486580144559262,22.356989388360844,26.129423402989108,27.219882124209402,26.50659533120154
TBC1D15,83.87907311340054,81.534429159926475,89.29198446557474,85.19813308512242,97.13599374553694,89.21676147224785
TBC1D16,9.542824717013373,9.16358462237301,10.829373416126352,7.945532754882846,10.197118672529209,10.232582252410607
TBC1D17,18.640408672519825,18.242011988706594,16.649617327991894,24.575838495203623,21.133372370530562,21.336366316792237
TBC1D19,1.1046057186578042,1.0132145068462466,0.8947174854159741,0.7433646768952814,0.9532236522073787,0.9209949207036863
TBC1D2,2.797895817391832,2.9920226110278962,2.5412875840149236,3.175415756359504,3.101326481725012,3.103269188158223
TBC1D20,1.2571188445365913,0,1.3346121294659852,3.278295498200944,1.890342365812109,0.2087853813548538
TBC1D22A,14.550399867929386,14.832787213736617,14.466463392962558,16.524336990064782,15.243421663906778,15.486696479272801
TBC1D22B,6.38896324750563,5.997751603162935,5.9688610807364215,6.5846351176554085,6.813904892042035,6.73427757315474
TBC1D23,18.54935600426267,18.79019217595044,15.908506976919208,18.86050552249625,25.78229317654388,19.78793648023291
TBC1D24,7.904962383950606,7.513944098939984,6.906838516544352,5.6896217904269974,5.712568744858573,6.923393378333808
TBC1D25,2.520494568765341,2.34439333521935,1.8214263697827537,3.1024474285891275,3.6280662355045257,3.616799769827964
TBC1D2B,57.6209352946201,56.9171692861613,54.11849953875949,42.53577813573889,60.723874066800704,55.96151071349246
TBC1D30,1.9444080984620828,1.0291783653349793,1.5948550931713705,1.139106163508284,2.448058063741015,1.966267925455215
TBC1D31,20.393561488231303,17.66709004191982,19.335916903306423,16.393492334044243,17.207373683994927,20.106158366038358
TBC1D32,1.8448812594653752,2.1134400270842004,2.1711900642469564,1.532681376801941,3.3269237671984255,3.7038231038850613
TBC1D3B,10.429549802656815,12.152163628967385,12.328631953007342,14.435035414795149,14.33964827104277,13.426531570385842
TBC1D3I,1.706084095508108,1.5917432955563984,0.9736894686375278,3.509940941043492,2.1138385632960417,1.8455941106153069
TBC1D3K,5.915767096573953,0,0,1.4100969624991135,0,3.156015936615123
TBC1D3L,8.100683653852387,12.820360058321977,15.10084838319083,17.988997814654592,19.289344198386114,17.31687343000833
TBC1D4,0.8951670534722248,0.7448724267315324,1.1716106618206892,1.1229550654349916,1.2333500081653808,1.407637737322669
TBC1D5,12.324204686575687,14.293862359179569,15.672545869567388,12.329422045454125,17.19475643263207,20.104843328527032
TBC1D7,33.44343119084257,35.85453509536198,29.826883193122192,43.53123652601507,33.83872474572814,32.29353954603413
TBC1D8,20.356007094380825,21.21066956359023,19.237682015899157,25.219079625005122,25.049007590815144,24.417673804222858
TBC1D8B,3.7528456251325717,3.266678461156022,3.2566521139018696,3.7305746259837833,4.537286791083376,3.7731555217571775
TBC1D9B,34.79536396924533,34.687570304411906,33.77218158934167,32.42088031065051,32.275568616356985,32.74024560652155
TBCA,440.22744957567676,425.78930738314796,434.3182152647439,439.05479293383837,399.7276706602011,399.2574075641686
TBCB,229.81737015413395,202.40860638179265,198.57539505339776,263.50318423018547,224.1232557763891,212.6114394969783
TBCC,18.25657391341357,18.461304367798654,17.52888719086164,22.008064253509183,19.45055936763803,20.840999878867155
TBCCD1,19.1803611998917,20.21633360235751,18.239434434429704,16.252155357302183,19.126999087415413,17.82872110923272
TBCD,76.54804094911174,92.58899537305322,103.28923469289924,105.80237608758472,76.28846095708853,71.67416972418945
TBCE,1.7882299375616064,1.764634184381943,0.9273135015475584,2.2797719075753644,2.496087826803726,0.743584932178456
TBCEL,6.153072965562804,5.853190707677252,4.478811571163891,6.960988965489326,6.23734075523498,2.7323755081339893
TBCK,24.265999390968705,22.988199697826428,21.775676507161368,24.979379797480014,30.058131229259377,28.233487274665418
TBK1,9.601807802430917,7.494986911806548,6.764084162893604,5.877261783124993,14.51204660387122,8.85292805645719
TBKBP1,10.877352431993975,9.7352169272296,10.68846417171965,9.985781758391903,8.996595540073175,9.987207751519446
TBL1X,3.6253916291404025,3.843104679208456,3.789638860030355,3.508020309583002,5.328582271452491,3.739962852938788
TBL1XR1,31.880546159664927,12.135177707238167,19.100019720881033,9.644651821095216,27.647620545407676,39.41370573308554
TBL2,48.19542693827582,48.67840556580451,50.74231256212005,39.83089039913086,42.197704279637286,40.664626968698954
TBP,26.264139051005547,27.994933809528664,24.220874059656282,27.200936488833676,26.363241248392075,24.82507647156777
TBPL1,29.382875785341003,31.512499972232973,32.2543988659086,29.978154766455297,25.784797096888887,23.409951911579483
TBPL2,2.9282246809398362,2.4200679619818644,3.9673693544621336,3.018096190105022,2.704938995882384,3.955570807532639
TBRG1,29.44914811615214,31.007705783858206,32.22435007686069,31.73717373775972,34.40476997186455,34.29609470569673
TBRG4,102.0589155762148,104.30209818333522,99.54691363544478,91.90883342198403,88.05716292924785,83.2971526701043
TBX1,6.578292111533449,7.7941306445298215,9.072358372439188,6.024978332822035,6.329604909357156,6.403478562924376
TBX19,0.6756994722896164,0.7663263541475241,0.8320262246776774,1.1958246218805646,1.127730698044757,0.9607625715578605
TBX20,1.3494565984210236,1.1990516431710834,1.1033773411155012,1.0572819327267866,0.8063643498243195,1.2471676699965735
TBX21,0.17064784724414067,0.30526850784903803,0.2481377246629231,0.21414603883927466,0.17249670502864756,0.09525553361084715
TBX3,8.888982851567446,8.997085184111832,7.577208057732562,10.999887415740462,11.504765476121262,10.662204817331148
TBX6,2.165005742051516,2.0547802812490654,1.6309907440208022,2.076657261124389,2.1736240135766542,2.260385821806474
TBXA2R,4.981589848510187,4.545924927441898,4.666161965236463,2.96651383805691,5.4689174338025754,5.090537329324905
TBXAS1,7.2797886930261155,7.0811682385122205,8.786783242365825,15.37226021875944,14.742757542745238,13.530531626298401
TCAF1,3.920685655258357,3.990001903547026,4.3839576821462405,4.895571010582117,5.631026976113734,5.230585655621017
TCAF1P1,0.09125783423201306,0.17957423822788848,0.3434518772143215,0.08398095622995926,0.2497752824124038,0.13074618586306475
TCAIM,16.44061771119759,16.99365495809165,16.39043166796219,16.000145960412258,17.233115375192412,17.073595842210622
TCAP,0.7425290940589037,0.6018519116719485,0.28777397430253504,0.7036657867775039,0.47960811930121156,0.7490669769913556
TCEA1,135.55092429997808,138.74411266128362,141.31782608936425,149.39588779516407,139.01383605222745,138.62292827539176
TCEA1P2,0,0,0.5191044760030484,0.5077263298902719,0,0
TCEA2,13.085485733450803,12.747641193782998,14.296629209982138,13.730432852496623,13.483028208323551,14.021806885466695
TCEAL8,37.63439093814332,38.142342708487604,39.36411639461762,39.550351210172195,40.105099829276206,38.58168927220376
TCEANC,1.5844353037960253,1.0611946976101982,0.35588670777881715,1.204442284378816,1.0341715808279919,1.3095410847927735
TCEANC2,8.531653565307616,9.561603352734506,10.535745276922654,7.982631673431285,9.555077355875138,7.517787631805007
TCEB1,253.01162401510265,248.1044379212932,256.74878986790054,248.57624709704632,212.5521667856008,213.75876968530707
TCEB1P19,25.460285762347013,29.22496117292048,25.452354177034895,18.548820165173815,35.387180540361236,39.625589084937545
TCEB1P33,2.3686424775141606,2.610125655331225,2.1394714319874333,2.2669581891645234,2.1880265699676875,2.8118253217753435
TCEB2,212.3062204050228,249.29733180027472,223.45016059369235,295.504408295101,224.46906712005404,215.6380268714657
TCEB3,23.61676177738248,27.64655886106076,27.994739502248454,20.12888539243988,20.980156624174672,22.552191756438816
TCERG1,82.6249661926124,69.40608584472902,85.0230646638297,69.73709227276431,68.49779978636603,63.80632718696982
TCF12,22.262637622795467,24.739329545052726,28.913163915420967,20.718150570379894,25.98209991362274,22.120725060518186
TCF19,26.056823938779317,25.478134512480608,23.630406673367563,23.61897354154117,22.212088542414886,23.58219085930479
TCF20,8.295813981012248,10.102678989110062,9.663707207936405,6.57588400008547,8.447544321486545,7.394239289554451
TCF23,0.4375647657943258,0.34594790907309214,0.360235195955138,0.2876238967254045,0.327476182887603,0.3118528798449248
TCF25,95.47399520574591,85.66495908049971,97.15595400815118,100.5276150543387,96.91920774618622,114.02257768794472
TCF3,163.2677530059968,149.6703142389827,164.03485546643898,133.42974740219097,124.19782257960497,143.548204073144
TCF4,6.36671019832049,20.09941649997957,3.9418742736734087,8.419351385646644,55.298910262312134,10.381279707189957
TCF7L2,0.3795736142537998,1.0752844958580459,1.0154963894980102,0.4861325353763215,1.0562045994204303,0.6591370949641454
TCFL5,5.102414421985727,5.778045952067706,5.726253409915235,4.843583995404344,4.501608867478639,4.708533326603607
TCHH,0.06986000619649783,0.06873413938050094,0.09101092283064582,0.04945337377995819,0.09192731719075661,0.07149233058360265
TCHP,18.799852467114405,17.79111839343043,17.21683313126735,15.761735976041823,18.777762005006466,17.52279609628175
TCIRG1,160.0697352535808,174.0388126385863,180.4465403579019,227.9538540323427,191.0975495138197,241.11012059098863
TCN2,0,0.09201439648731341,0.39244189615903596,0.5932073369236578,0.3121357705146998,0.41739739406564075
TCOF1,18.016298585503716,20.628923976933276,17.236627024677126,19.701466206491,15.4765899754371,18.806335098944587
TCP1,467.2157284681105,457.39414333671,465.576582972241,371.72381415648124,362.43304160688433,376.45422723639103
TCP11L1,2.7987980759184623,2.690610923037227,3.2818913011939164,3.5487454754540733,4.217925862557494,4.668998453642176
TCP11L2,0.9806343376722727,0.7786232230236377,0.9228382025403693,1.443777911767188,2.222208016257788,11.646141622411815
TCTA,12.708412955925345,14.021644396998878,12.440408209763584,15.94186781452137,14.982381264809305,15.82733274141658
TCTE1,0.06380969156631942,0.08789386462769111,0.07204496535782788,0.32499646274611554,0.15281781977990905,0.15672155142038532
TCTE3,1.3463426038491866,1.149324242338527,1.1363503671629098,1.2754263166609023,1.0668823938901526,1.0738741316053646
TCTEX1D1,15.376769476394335,15.78729509569555,13.708951667778026,21.165445831873036,25.113232251564735,24.800490852859493
TCTEX1D2,12.318447138002703,10.387403091986826,10.597209217168713,12.881020817989304,10.263038079538216,9.373184778174819
TCTN1,6.48500566158108,7.466279118979017,7.270869390133775,9.067104966483761,8.827943359753299,9.437521281174924
TCTN2,1.9467709838691025,1.7591344892519056,1.562158041922722,2.041537204524806,2.0569975112531886,1.4620720566767877
